[2024/10/30 15:55:43] ppsci WARNING: The argument: 'lr_scheduler' now automatically retrieves from 'optimizer._learning_rate' when 'optimizer' is given, so it is recommended to remove it from the Solver's initialization arguments.
[2024/10/30 16:07:44] ppsci WARNING: The argument: 'lr_scheduler' now automatically retrieves from 'optimizer._learning_rate' when 'optimizer' is given, so it is recommended to remove it from the Solver's initialization arguments.
[2024/10/30 16:29:56] ppsci WARNING: The argument: 'lr_scheduler' now automatically retrieves from 'optimizer._learning_rate' when 'optimizer' is given, so it is recommended to remove it from the Solver's initialization arguments.
[2024/10/30 16:32:48] ppsci WARNING: The argument: 'lr_scheduler' now automatically retrieves from 'optimizer._learning_rate' when 'optimizer' is given, so it is recommended to remove it from the Solver's initialization arguments.
[2024/10/30 16:32:48] ppsci MESSAGE: Finish loading pretrained model from: outputs_fourcastnet_pretrain/checkpoints/latest.pdparams
[2024/10/30 16:32:48] ppsci INFO: Using paddlepaddle 2.6.1 on device Place(gpu:0)
[2024/10/30 16:32:48] ppsci INFO: Set to_static=False for computational optimization.
[2024/10/31 03:51:31] ppsci INFO: [Train][Epoch 17/20][Iter 3590/4080] lr: 0.00001, loss: 0.08721, Sup: 0.08721, batch_cost: 0.57314s, reader_cost: 0.00024s, ips: 1.74, eta: 2:01:36
[2024/10/31 03:51:37] ppsci INFO: [Train][Epoch 17/20][Iter 3600/4080] lr: 0.00001, loss: 0.08721, Sup: 0.08721, batch_cost: 0.57314s, reader_cost: 0.00024s, ips: 1.74, eta: 2:01:30
[2024/10/31 03:51:43] ppsci INFO: [Train][Epoch 17/20][Iter 3610/4080] lr: 0.00001, loss: 0.08726, Sup: 0.08726, batch_cost: 0.57315s, reader_cost: 0.00024s, ips: 1.74, eta: 2:01:24
[2024/10/31 03:51:48] ppsci INFO: [Train][Epoch 17/20][Iter 3620/4080] lr: 0.00001, loss: 0.08726, Sup: 0.08726, batch_cost: 0.57314s, reader_cost: 0.00024s, ips: 1.74, eta: 2:01:18
[2024/10/31 03:51:54] ppsci INFO: [Train][Epoch 17/20][Iter 3630/4080] lr: 0.00001, loss: 0.08725, Sup: 0.08725, batch_cost: 0.57314s, reader_cost: 0.00024s, ips: 1.74, eta: 2:01:13
[2024/10/31 03:52:00] ppsci INFO: [Train][Epoch 17/20][Iter 3640/4080] lr: 0.00001, loss: 0.08725, Sup: 0.08725, batch_cost: 0.57314s, reader_cost: 0.00024s, ips: 1.74, eta: 2:01:07
[2024/10/31 03:52:06] ppsci INFO: [Train][Epoch 17/20][Iter 3650/4080] lr: 0.00001, loss: 0.08724, Sup: 0.08724, batch_cost: 0.57314s, reader_cost: 0.00024s, ips: 1.74, eta: 2:01:01
[2024/10/31 03:52:11] ppsci INFO: [Train][Epoch 17/20][Iter 3660/4080] lr: 0.00001, loss: 0.08724, Sup: 0.08724, batch_cost: 0.57314s, reader_cost: 0.00024s, ips: 1.74, eta: 2:00:55
[2024/10/31 03:52:17] ppsci INFO: [Train][Epoch 17/20][Iter 3670/4080] lr: 0.00001, loss: 0.08723, Sup: 0.08723, batch_cost: 0.57314s, reader_cost: 0.00024s, ips: 1.74, eta: 2:00:50
[2024/10/31 03:52:23] ppsci INFO: [Train][Epoch 17/20][Iter 3680/4080] lr: 0.00001, loss: 0.08722, Sup: 0.08722, batch_cost: 0.57314s, reader_cost: 0.00024s, ips: 1.74, eta: 2:00:44
[2024/10/31 03:52:29] ppsci INFO: [Train][Epoch 17/20][Iter 3690/4080] lr: 0.00001, loss: 0.08722, Sup: 0.08722, batch_cost: 0.57314s, reader_cost: 0.00024s, ips: 1.74, eta: 2:00:38
[2024/10/31 03:52:34] ppsci INFO: [Train][Epoch 17/20][Iter 3700/4080] lr: 0.00001, loss: 0.08720, Sup: 0.08720, batch_cost: 0.57314s, reader_cost: 0.00024s, ips: 1.74, eta: 2:00:32
[2024/10/31 03:52:40] ppsci INFO: [Train][Epoch 17/20][Iter 3710/4080] lr: 0.00001, loss: 0.08718, Sup: 0.08718, batch_cost: 0.57313s, reader_cost: 0.00024s, ips: 1.74, eta: 2:00:27
[2024/10/31 03:52:46] ppsci INFO: [Train][Epoch 17/20][Iter 3720/4080] lr: 0.00001, loss: 0.08719, Sup: 0.08719, batch_cost: 0.57313s, reader_cost: 0.00024s, ips: 1.74, eta: 2:00:21
[2024/10/31 03:52:51] ppsci INFO: [Train][Epoch 17/20][Iter 3730/4080] lr: 0.00001, loss: 0.08720, Sup: 0.08720, batch_cost: 0.57312s, reader_cost: 0.00024s, ips: 1.74, eta: 2:00:15
[2024/10/31 03:52:57] ppsci INFO: [Train][Epoch 17/20][Iter 3740/4080] lr: 0.00001, loss: 0.08719, Sup: 0.08719, batch_cost: 0.57313s, reader_cost: 0.00024s, ips: 1.74, eta: 2:00:10
[2024/10/31 03:53:03] ppsci INFO: [Train][Epoch 17/20][Iter 3750/4080] lr: 0.00001, loss: 0.08721, Sup: 0.08721, batch_cost: 0.57314s, reader_cost: 0.00024s, ips: 1.74, eta: 2:00:04
[2024/10/31 03:53:09] ppsci INFO: [Train][Epoch 17/20][Iter 3760/4080] lr: 0.00001, loss: 0.08718, Sup: 0.08718, batch_cost: 0.57313s, reader_cost: 0.00024s, ips: 1.74, eta: 1:59:58
[2024/10/31 03:53:14] ppsci INFO: [Train][Epoch 17/20][Iter 3770/4080] lr: 0.00001, loss: 0.08719, Sup: 0.08719, batch_cost: 0.57313s, reader_cost: 0.00024s, ips: 1.74, eta: 1:59:52
[2024/10/31 03:53:20] ppsci INFO: [Train][Epoch 17/20][Iter 3780/4080] lr: 0.00001, loss: 0.08720, Sup: 0.08720, batch_cost: 0.57313s, reader_cost: 0.00024s, ips: 1.74, eta: 1:59:47
[2024/10/31 03:53:26] ppsci INFO: [Train][Epoch 17/20][Iter 3790/4080] lr: 0.00001, loss: 0.08720, Sup: 0.08720, batch_cost: 0.57313s, reader_cost: 0.00024s, ips: 1.74, eta: 1:59:41
[2024/10/31 03:53:32] ppsci INFO: [Train][Epoch 17/20][Iter 3800/4080] lr: 0.00001, loss: 0.08724, Sup: 0.08724, batch_cost: 0.57313s, reader_cost: 0.00024s, ips: 1.74, eta: 1:59:35
[2024/10/31 03:53:37] ppsci INFO: [Train][Epoch 17/20][Iter 3810/4080] lr: 0.00001, loss: 0.08724, Sup: 0.08724, batch_cost: 0.57312s, reader_cost: 0.00024s, ips: 1.74, eta: 1:59:29
[2024/10/31 03:53:43] ppsci INFO: [Train][Epoch 17/20][Iter 3820/4080] lr: 0.00001, loss: 0.08724, Sup: 0.08724, batch_cost: 0.57312s, reader_cost: 0.00024s, ips: 1.74, eta: 1:59:23
[2024/10/31 03:53:49] ppsci INFO: [Train][Epoch 17/20][Iter 3830/4080] lr: 0.00001, loss: 0.08727, Sup: 0.08727, batch_cost: 0.57311s, reader_cost: 0.00024s, ips: 1.74, eta: 1:59:18
[2024/10/31 03:53:54] ppsci INFO: [Train][Epoch 17/20][Iter 3840/4080] lr: 0.00001, loss: 0.08738, Sup: 0.08738, batch_cost: 0.57310s, reader_cost: 0.00024s, ips: 1.74, eta: 1:59:12
[2024/10/31 03:54:00] ppsci INFO: [Train][Epoch 17/20][Iter 3850/4080] lr: 0.00001, loss: 0.08739, Sup: 0.08739, batch_cost: 0.57310s, reader_cost: 0.00024s, ips: 1.74, eta: 1:59:06
[2024/10/31 03:54:06] ppsci INFO: [Train][Epoch 17/20][Iter 3860/4080] lr: 0.00001, loss: 0.08737, Sup: 0.08737, batch_cost: 0.57311s, reader_cost: 0.00024s, ips: 1.74, eta: 1:59:00
[2024/10/31 03:54:12] ppsci INFO: [Train][Epoch 17/20][Iter 3870/4080] lr: 0.00001, loss: 0.08736, Sup: 0.08736, batch_cost: 0.57312s, reader_cost: 0.00024s, ips: 1.74, eta: 1:58:55
[2024/10/31 03:54:17] ppsci INFO: [Train][Epoch 17/20][Iter 3880/4080] lr: 0.00001, loss: 0.08734, Sup: 0.08734, batch_cost: 0.57313s, reader_cost: 0.00024s, ips: 1.74, eta: 1:58:49
[2024/10/31 03:54:23] ppsci INFO: [Train][Epoch 17/20][Iter 3890/4080] lr: 0.00001, loss: 0.08732, Sup: 0.08732, batch_cost: 0.57313s, reader_cost: 0.00024s, ips: 1.74, eta: 1:58:44
[2024/10/31 03:54:29] ppsci INFO: [Train][Epoch 17/20][Iter 3900/4080] lr: 0.00001, loss: 0.08729, Sup: 0.08729, batch_cost: 0.57314s, reader_cost: 0.00024s, ips: 1.74, eta: 1:58:38
[2024/10/31 03:54:35] ppsci INFO: [Train][Epoch 17/20][Iter 3910/4080] lr: 0.00001, loss: 0.08729, Sup: 0.08729, batch_cost: 0.57314s, reader_cost: 0.00024s, ips: 1.74, eta: 1:58:32
[2024/10/31 03:54:40] ppsci INFO: [Train][Epoch 17/20][Iter 3920/4080] lr: 0.00001, loss: 0.08731, Sup: 0.08731, batch_cost: 0.57314s, reader_cost: 0.00024s, ips: 1.74, eta: 1:58:26
[2024/10/31 03:54:46] ppsci INFO: [Train][Epoch 17/20][Iter 3930/4080] lr: 0.00001, loss: 0.08729, Sup: 0.08729, batch_cost: 0.57314s, reader_cost: 0.00024s, ips: 1.74, eta: 1:58:21
[2024/10/31 03:54:52] ppsci INFO: [Train][Epoch 17/20][Iter 3940/4080] lr: 0.00001, loss: 0.08731, Sup: 0.08731, batch_cost: 0.57313s, reader_cost: 0.00024s, ips: 1.74, eta: 1:58:15
[2024/10/31 03:54:58] ppsci INFO: [Train][Epoch 17/20][Iter 3950/4080] lr: 0.00001, loss: 0.08732, Sup: 0.08732, batch_cost: 0.57313s, reader_cost: 0.00024s, ips: 1.74, eta: 1:58:09
[2024/10/31 03:55:03] ppsci INFO: [Train][Epoch 17/20][Iter 3960/4080] lr: 0.00001, loss: 0.08731, Sup: 0.08731, batch_cost: 0.57312s, reader_cost: 0.00024s, ips: 1.74, eta: 1:58:03
[2024/10/31 03:55:09] ppsci INFO: [Train][Epoch 17/20][Iter 3970/4080] lr: 0.00001, loss: 0.08728, Sup: 0.08728, batch_cost: 0.57312s, reader_cost: 0.00024s, ips: 1.74, eta: 1:57:58
[2024/10/31 03:55:15] ppsci INFO: [Train][Epoch 17/20][Iter 3980/4080] lr: 0.00001, loss: 0.08726, Sup: 0.08726, batch_cost: 0.57312s, reader_cost: 0.00024s, ips: 1.74, eta: 1:57:52
[2024/10/31 03:55:21] ppsci INFO: [Train][Epoch 17/20][Iter 3990/4080] lr: 0.00001, loss: 0.08725, Sup: 0.08725, batch_cost: 0.57312s, reader_cost: 0.00024s, ips: 1.74, eta: 1:57:46
[2024/10/31 03:55:26] ppsci INFO: [Train][Epoch 17/20][Iter 4000/4080] lr: 0.00001, loss: 0.08725, Sup: 0.08725, batch_cost: 0.57313s, reader_cost: 0.00024s, ips: 1.74, eta: 1:57:40
[2024/10/31 03:55:32] ppsci INFO: [Train][Epoch 17/20][Iter 4010/4080] lr: 0.00001, loss: 0.08726, Sup: 0.08726, batch_cost: 0.57313s, reader_cost: 0.00024s, ips: 1.74, eta: 1:57:35
[2024/10/31 03:55:38] ppsci INFO: [Train][Epoch 17/20][Iter 4020/4080] lr: 0.00001, loss: 0.08727, Sup: 0.08727, batch_cost: 0.57314s, reader_cost: 0.00024s, ips: 1.74, eta: 1:57:29
[2024/10/31 03:55:44] ppsci INFO: [Train][Epoch 17/20][Iter 4030/4080] lr: 0.00001, loss: 0.08728, Sup: 0.08728, batch_cost: 0.57315s, reader_cost: 0.00024s, ips: 1.74, eta: 1:57:23
[2024/10/31 03:55:49] ppsci INFO: [Train][Epoch 17/20][Iter 4040/4080] lr: 0.00001, loss: 0.08730, Sup: 0.08730, batch_cost: 0.57315s, reader_cost: 0.00024s, ips: 1.74, eta: 1:57:18
[2024/10/31 03:55:55] ppsci INFO: [Train][Epoch 17/20][Iter 4050/4080] lr: 0.00001, loss: 0.08728, Sup: 0.08728, batch_cost: 0.57315s, reader_cost: 0.00024s, ips: 1.74, eta: 1:57:12
[2024/10/31 03:56:01] ppsci INFO: [Train][Epoch 17/20][Iter 4060/4080] lr: 0.00001, loss: 0.08728, Sup: 0.08728, batch_cost: 0.57315s, reader_cost: 0.00024s, ips: 1.74, eta: 1:57:06
[2024/10/31 03:56:06] ppsci INFO: [Train][Epoch 17/20][Iter 4070/4080] lr: 0.00001, loss: 0.08728, Sup: 0.08728, batch_cost: 0.57313s, reader_cost: 0.00024s, ips: 1.74, eta: 1:57:00
[2024/10/31 03:56:12] ppsci INFO: [Train][Epoch 17/20][Iter 4080/4080] lr: 0.00001, loss: 0.08729, Sup: 0.08729, batch_cost: 0.57312s, reader_cost: 0.00024s, ips: 1.74, eta: 1:56:54
[2024/10/31 03:56:13] ppsci INFO: [Eval][Epoch 17/20][Iter   1/240] Sup_Validator/loss: 0.11128, batch_cost: 0.18461s, reader_cost: 0.00162s, ips: 5.42, eta: 0:00:44
[2024/10/31 03:56:14] ppsci INFO: [Eval][Epoch 17/20][Iter  10/240] Sup_Validator/loss: 0.10987, batch_cost: 0.18301s, reader_cost: 0.00020s, ips: 5.46, eta: 0:00:42
[2024/10/31 03:56:16] ppsci INFO: [Eval][Epoch 17/20][Iter  20/240] Sup_Validator/loss: 0.10936, batch_cost: 0.18232s, reader_cost: 0.00018s, ips: 5.48, eta: 0:00:40
[2024/10/31 03:56:18] ppsci INFO: [Eval][Epoch 17/20][Iter  30/240] Sup_Validator/loss: 0.10809, batch_cost: 0.18213s, reader_cost: 0.00018s, ips: 5.49, eta: 0:00:38
[2024/10/31 03:56:20] ppsci INFO: [Eval][Epoch 17/20][Iter  40/240] Sup_Validator/loss: 0.10620, batch_cost: 0.18217s, reader_cost: 0.00018s, ips: 5.49, eta: 0:00:36
[2024/10/31 03:56:22] ppsci INFO: [Eval][Epoch 17/20][Iter  50/240] Sup_Validator/loss: 0.10361, batch_cost: 0.18219s, reader_cost: 0.00018s, ips: 5.49, eta: 0:00:34
[2024/10/31 03:56:23] ppsci INFO: [Eval][Epoch 17/20][Iter  60/240] Sup_Validator/loss: 0.09806, batch_cost: 0.18217s, reader_cost: 0.00018s, ips: 5.49, eta: 0:00:32
[2024/10/31 03:56:25] ppsci INFO: [Eval][Epoch 17/20][Iter  70/240] Sup_Validator/loss: 0.09397, batch_cost: 0.18216s, reader_cost: 0.00018s, ips: 5.49, eta: 0:00:30
[2024/10/31 03:56:27] ppsci INFO: [Eval][Epoch 17/20][Iter  80/240] Sup_Validator/loss: 0.09078, batch_cost: 0.18216s, reader_cost: 0.00018s, ips: 5.49, eta: 0:00:29
[2024/10/31 03:56:29] ppsci INFO: [Eval][Epoch 17/20][Iter  90/240] Sup_Validator/loss: 0.08816, batch_cost: 0.18216s, reader_cost: 0.00018s, ips: 5.49, eta: 0:00:27
[2024/10/31 03:56:31] ppsci INFO: [Eval][Epoch 17/20][Iter 100/240] Sup_Validator/loss: 0.08600, batch_cost: 0.18222s, reader_cost: 0.00018s, ips: 5.49, eta: 0:00:25
[2024/10/31 03:56:32] ppsci INFO: [Eval][Epoch 17/20][Iter 110/240] Sup_Validator/loss: 0.08412, batch_cost: 0.18225s, reader_cost: 0.00018s, ips: 5.49, eta: 0:00:23
[2024/10/31 03:56:34] ppsci INFO: [Eval][Epoch 17/20][Iter 120/240] Sup_Validator/loss: 0.08246, batch_cost: 0.18229s, reader_cost: 0.00018s, ips: 5.49, eta: 0:00:21
[2024/10/31 03:56:36] ppsci INFO: [Eval][Epoch 17/20][Iter 130/240] Sup_Validator/loss: 0.08096, batch_cost: 0.18235s, reader_cost: 0.00018s, ips: 5.48, eta: 0:00:20
[2024/10/31 03:56:38] ppsci INFO: [Eval][Epoch 17/20][Iter 140/240] Sup_Validator/loss: 0.07961, batch_cost: 0.18245s, reader_cost: 0.00018s, ips: 5.48, eta: 0:00:18
[2024/10/31 03:56:40] ppsci INFO: [Eval][Epoch 17/20][Iter 150/240] Sup_Validator/loss: 0.07834, batch_cost: 0.18251s, reader_cost: 0.00018s, ips: 5.48, eta: 0:00:16
[2024/10/31 03:56:42] ppsci INFO: [Eval][Epoch 17/20][Iter 160/240] Sup_Validator/loss: 0.07716, batch_cost: 0.18255s, reader_cost: 0.00019s, ips: 5.48, eta: 0:00:14
[2024/10/31 03:56:43] ppsci INFO: [Eval][Epoch 17/20][Iter 170/240] Sup_Validator/loss: 0.07611, batch_cost: 0.18258s, reader_cost: 0.00019s, ips: 5.48, eta: 0:00:12
[2024/10/31 03:56:45] ppsci INFO: [Eval][Epoch 17/20][Iter 180/240] Sup_Validator/loss: 0.07511, batch_cost: 0.18259s, reader_cost: 0.00019s, ips: 5.48, eta: 0:00:10
[2024/10/31 03:56:47] ppsci INFO: [Eval][Epoch 17/20][Iter 190/240] Sup_Validator/loss: 0.07422, batch_cost: 0.18261s, reader_cost: 0.00019s, ips: 5.48, eta: 0:00:09
[2024/10/31 03:56:49] ppsci INFO: [Eval][Epoch 17/20][Iter 200/240] Sup_Validator/loss: 0.07344, batch_cost: 0.18263s, reader_cost: 0.00019s, ips: 5.48, eta: 0:00:07
[2024/10/31 03:56:51] ppsci INFO: [Eval][Epoch 17/20][Iter 210/240] Sup_Validator/loss: 0.07272, batch_cost: 0.18266s, reader_cost: 0.00019s, ips: 5.47, eta: 0:00:05
[2024/10/31 03:56:53] ppsci INFO: [Eval][Epoch 17/20][Iter 220/240] Sup_Validator/loss: 0.07215, batch_cost: 0.18268s, reader_cost: 0.00019s, ips: 5.47, eta: 0:00:03
[2024/10/31 03:56:54] ppsci INFO: [Eval][Epoch 17/20][Iter 230/240] Sup_Validator/loss: 0.07165, batch_cost: 0.18269s, reader_cost: 0.00019s, ips: 5.47, eta: 0:00:01
[2024/10/31 03:56:56] ppsci INFO: [Eval][Epoch 17/20][Iter 240/240] Sup_Validator/loss: 0.07187, batch_cost: 0.18270s, reader_cost: 0.00019s, ips: 5.47, eta: 0:00:00
[2024/10/31 03:56:57] ppsci INFO: [Eval][Epoch 17][Avg] Sup_Validator/loss: 0.07187, Sup_Validator/MAE.output_0: 0.06212, Sup_Validator/MAE.output_1: 0.08292, Sup_Validator/LatitudeWeightedRMSE.output_0.T50: 0.07700, Sup_Validator/LatitudeWeightedRMSE.output_0.U50: 0.02718, Sup_Validator/LatitudeWeightedRMSE.output_1.T50: 0.10548, Sup_Validator/LatitudeWeightedRMSE.output_1.U50: 0.03465, Sup_Validator/LatitudeWeightedACC.output_0.T50: 0.99875, Sup_Validator/LatitudeWeightedACC.output_0.U50: 0.98318, Sup_Validator/LatitudeWeightedACC.output_1.T50: 0.99765, Sup_Validator/LatitudeWeightedACC.output_1.U50: 0.97250
[2024/10/31 03:57:01] ppsci MESSAGE: Finish saving checkpoint to: outputs_fourcastnet_finetune/checkpoints/best_model
[2024/10/31 03:57:01] ppsci INFO: [Eval][Epoch 17][best metric: 0.062124285846948624]
[2024/10/31 03:57:15] ppsci INFO: [Train][Epoch 18/20][Iter   10/4080] lr: 0.00001, loss: 0.08855, Sup: 0.08855, batch_cost: 0.57292s, reader_cost: 0.00025s, ips: 1.75, eta: 1:56:46
[2024/10/31 03:57:20] ppsci INFO: [Train][Epoch 18/20][Iter   20/4080] lr: 0.00001, loss: 0.11771, Sup: 0.11771, batch_cost: 0.57210s, reader_cost: 0.00024s, ips: 1.75, eta: 1:56:31
[2024/10/31 03:57:26] ppsci INFO: [Train][Epoch 18/20][Iter   30/4080] lr: 0.00001, loss: 0.10838, Sup: 0.10838, batch_cost: 0.57369s, reader_cost: 0.00025s, ips: 1.74, eta: 1:56:44
[2024/10/31 03:57:32] ppsci INFO: [Train][Epoch 18/20][Iter   40/4080] lr: 0.00001, loss: 0.10558, Sup: 0.10558, batch_cost: 0.57364s, reader_cost: 0.00025s, ips: 1.74, eta: 1:56:38
[2024/10/31 03:57:38] ppsci INFO: [Train][Epoch 18/20][Iter   50/4080] lr: 0.00001, loss: 0.10077, Sup: 0.10077, batch_cost: 0.57366s, reader_cost: 0.00025s, ips: 1.74, eta: 1:56:32
[2024/10/31 03:57:43] ppsci INFO: [Train][Epoch 18/20][Iter   60/4080] lr: 0.00001, loss: 0.09905, Sup: 0.09905, batch_cost: 0.57344s, reader_cost: 0.00025s, ips: 1.74, eta: 1:56:24
[2024/10/31 03:57:49] ppsci INFO: [Train][Epoch 18/20][Iter   70/4080] lr: 0.00001, loss: 0.09802, Sup: 0.09802, batch_cost: 0.57336s, reader_cost: 0.00025s, ips: 1.74, eta: 1:56:17
[2024/10/31 03:57:55] ppsci INFO: [Train][Epoch 18/20][Iter   80/4080] lr: 0.00001, loss: 0.09770, Sup: 0.09770, batch_cost: 0.57270s, reader_cost: 0.00025s, ips: 1.75, eta: 1:56:04
[2024/10/31 03:58:00] ppsci INFO: [Train][Epoch 18/20][Iter   90/4080] lr: 0.00001, loss: 0.09653, Sup: 0.09653, batch_cost: 0.57270s, reader_cost: 0.00024s, ips: 1.75, eta: 1:55:58
[2024/10/31 03:58:06] ppsci INFO: [Train][Epoch 18/20][Iter  100/4080] lr: 0.00001, loss: 0.09498, Sup: 0.09498, batch_cost: 0.57317s, reader_cost: 0.00024s, ips: 1.74, eta: 1:55:58
[2024/10/31 03:58:12] ppsci INFO: [Train][Epoch 18/20][Iter  110/4080] lr: 0.00001, loss: 0.09446, Sup: 0.09446, batch_cost: 0.57313s, reader_cost: 0.00024s, ips: 1.74, eta: 1:55:52
[2024/10/31 03:58:18] ppsci INFO: [Train][Epoch 18/20][Iter  120/4080] lr: 0.00001, loss: 0.09304, Sup: 0.09304, batch_cost: 0.57296s, reader_cost: 0.00024s, ips: 1.75, eta: 1:55:44
[2024/10/31 03:58:23] ppsci INFO: [Train][Epoch 18/20][Iter  130/4080] lr: 0.00001, loss: 0.09207, Sup: 0.09207, batch_cost: 0.57285s, reader_cost: 0.00024s, ips: 1.75, eta: 1:55:37
[2024/10/31 03:58:29] ppsci INFO: [Train][Epoch 18/20][Iter  140/4080] lr: 0.00001, loss: 0.09226, Sup: 0.09226, batch_cost: 0.57274s, reader_cost: 0.00024s, ips: 1.75, eta: 1:55:30
[2024/10/31 03:58:35] ppsci INFO: [Train][Epoch 18/20][Iter  150/4080] lr: 0.00001, loss: 0.09196, Sup: 0.09196, batch_cost: 0.57253s, reader_cost: 0.00024s, ips: 1.75, eta: 1:55:21
[2024/10/31 03:58:40] ppsci INFO: [Train][Epoch 18/20][Iter  160/4080] lr: 0.00001, loss: 0.09167, Sup: 0.09167, batch_cost: 0.57249s, reader_cost: 0.00024s, ips: 1.75, eta: 1:55:15
[2024/10/31 03:58:46] ppsci INFO: [Train][Epoch 18/20][Iter  170/4080] lr: 0.00001, loss: 0.09159, Sup: 0.09159, batch_cost: 0.57241s, reader_cost: 0.00024s, ips: 1.75, eta: 1:55:08
[2024/10/31 03:58:52] ppsci INFO: [Train][Epoch 18/20][Iter  180/4080] lr: 0.00001, loss: 0.09136, Sup: 0.09136, batch_cost: 0.57232s, reader_cost: 0.00024s, ips: 1.75, eta: 1:55:02
[2024/10/31 03:58:58] ppsci INFO: [Train][Epoch 18/20][Iter  190/4080] lr: 0.00001, loss: 0.09099, Sup: 0.09099, batch_cost: 0.57225s, reader_cost: 0.00024s, ips: 1.75, eta: 1:54:55
[2024/10/31 03:59:03] ppsci INFO: [Train][Epoch 18/20][Iter  200/4080] lr: 0.00001, loss: 0.09037, Sup: 0.09037, batch_cost: 0.57232s, reader_cost: 0.00024s, ips: 1.75, eta: 1:54:50
[2024/10/31 03:59:09] ppsci INFO: [Train][Epoch 18/20][Iter  210/4080] lr: 0.00001, loss: 0.09030, Sup: 0.09030, batch_cost: 0.57223s, reader_cost: 0.00024s, ips: 1.75, eta: 1:54:43
[2024/10/31 03:59:15] ppsci INFO: [Train][Epoch 18/20][Iter  220/4080] lr: 0.00001, loss: 0.09021, Sup: 0.09021, batch_cost: 0.57217s, reader_cost: 0.00024s, ips: 1.75, eta: 1:54:37
[2024/10/31 03:59:20] ppsci INFO: [Train][Epoch 18/20][Iter  230/4080] lr: 0.00001, loss: 0.09049, Sup: 0.09049, batch_cost: 0.57210s, reader_cost: 0.00024s, ips: 1.75, eta: 1:54:30
[2024/10/31 03:59:26] ppsci INFO: [Train][Epoch 18/20][Iter  240/4080] lr: 0.00001, loss: 0.09022, Sup: 0.09022, batch_cost: 0.57206s, reader_cost: 0.00024s, ips: 1.75, eta: 1:54:24
[2024/10/31 03:59:32] ppsci INFO: [Train][Epoch 18/20][Iter  250/4080] lr: 0.00001, loss: 0.08978, Sup: 0.08978, batch_cost: 0.57201s, reader_cost: 0.00024s, ips: 1.75, eta: 1:54:18
[2024/10/31 03:59:38] ppsci INFO: [Train][Epoch 18/20][Iter  260/4080] lr: 0.00001, loss: 0.08952, Sup: 0.08952, batch_cost: 0.57203s, reader_cost: 0.00024s, ips: 1.75, eta: 1:54:12
[2024/10/31 03:59:43] ppsci INFO: [Train][Epoch 18/20][Iter  270/4080] lr: 0.00001, loss: 0.08939, Sup: 0.08939, batch_cost: 0.57193s, reader_cost: 0.00024s, ips: 1.75, eta: 1:54:06
[2024/10/31 03:59:49] ppsci INFO: [Train][Epoch 18/20][Iter  280/4080] lr: 0.00001, loss: 0.08904, Sup: 0.08904, batch_cost: 0.57186s, reader_cost: 0.00024s, ips: 1.75, eta: 1:53:59
[2024/10/31 03:59:55] ppsci INFO: [Train][Epoch 18/20][Iter  290/4080] lr: 0.00001, loss: 0.08869, Sup: 0.08869, batch_cost: 0.57185s, reader_cost: 0.00024s, ips: 1.75, eta: 1:53:53
[2024/10/31 04:00:00] ppsci INFO: [Train][Epoch 18/20][Iter  300/4080] lr: 0.00001, loss: 0.08853, Sup: 0.08853, batch_cost: 0.57180s, reader_cost: 0.00024s, ips: 1.75, eta: 1:53:47
[2024/10/31 04:00:06] ppsci INFO: [Train][Epoch 18/20][Iter  310/4080] lr: 0.00001, loss: 0.08878, Sup: 0.08878, batch_cost: 0.57173s, reader_cost: 0.00024s, ips: 1.75, eta: 1:53:40
[2024/10/31 04:00:12] ppsci INFO: [Train][Epoch 18/20][Iter  320/4080] lr: 0.00001, loss: 0.08877, Sup: 0.08877, batch_cost: 0.57171s, reader_cost: 0.00024s, ips: 1.75, eta: 1:53:34
[2024/10/31 04:00:18] ppsci INFO: [Train][Epoch 18/20][Iter  330/4080] lr: 0.00001, loss: 0.08883, Sup: 0.08883, batch_cost: 0.57170s, reader_cost: 0.00024s, ips: 1.75, eta: 1:53:28
[2024/10/31 04:00:23] ppsci INFO: [Train][Epoch 18/20][Iter  340/4080] lr: 0.00001, loss: 0.08883, Sup: 0.08883, batch_cost: 0.57168s, reader_cost: 0.00024s, ips: 1.75, eta: 1:53:22
[2024/10/31 04:00:29] ppsci INFO: [Train][Epoch 18/20][Iter  350/4080] lr: 0.00001, loss: 0.08857, Sup: 0.08857, batch_cost: 0.57164s, reader_cost: 0.00024s, ips: 1.75, eta: 1:53:16
[2024/10/31 04:00:35] ppsci INFO: [Train][Epoch 18/20][Iter  360/4080] lr: 0.00001, loss: 0.08810, Sup: 0.08810, batch_cost: 0.57163s, reader_cost: 0.00024s, ips: 1.75, eta: 1:53:11
[2024/10/31 04:00:40] ppsci INFO: [Train][Epoch 18/20][Iter  370/4080] lr: 0.00001, loss: 0.08799, Sup: 0.08799, batch_cost: 0.57167s, reader_cost: 0.00024s, ips: 1.75, eta: 1:53:05
[2024/10/31 04:00:46] ppsci INFO: [Train][Epoch 18/20][Iter  380/4080] lr: 0.00001, loss: 0.08775, Sup: 0.08775, batch_cost: 0.57162s, reader_cost: 0.00024s, ips: 1.75, eta: 1:52:59
